date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-11-01 09:00:00,19.966981690245035,10.906618356184545,8.216628129129607,9.516459701194103,16.162046173609696,4.469880800818754,25.593637407918237
2017-11-01 10:00:00,26.408683718911252,14.335955628806577,34.662550015073904,17.998947482765097,15.2320848948915,13.119366577629291,52.47240685896574
2017-11-01 11:00:00,16.99549771078086,5.742640606233164,15.777429152893545,5.73850646216569,13.011132337457012,5.278291100703859,27.71182574283097
2017-11-01 12:00:00,44.3388446819627,0.5409473164589969,32.14699847782001,1.4820551847902435,22.73405938479343,0.8612804222918697,20.1490282505791
2017-11-01 13:00:00,23.04319255833485,18.376012120438887,35.33787339641813,9.157341759507347,17.899049312914688,1.73718331094567,37.641150713777286
2017-11-01 14:00:00,35.29299933943669,9.967865939105257,25.813520190035582,10.73542319023656,21.800676828084214,5.738970337798051,31.40657251607309
2017-11-01 15:00:00,43.561067142103255,12.456759470817733,17.02485688753335,6.262568949848795,17.455428735203423,4.637821029484261,33.776150838055976
2017-11-01 16:00:00,24.998473187852706,13.282978902991346,19.278689547580917,5.625002897027228,28.633484910742926,4.473559501240844,32.291679157320154
2017-11-01 17:00:00,35.32022432272786,8.323044734921552,30.034065114370684,2.914660520278475,27.589970690032033,0.3186523642896253,34.086440342811954
2017-11-01 18:00:00,19.6991394509557,11.131147738077582,15.916125320327927,9.348186616058358,20.516516910131724,0.8948342707529271,34.223933873164086
2017-11-01 19:00:00,54.45769569113684,17.969762962527223,20.344854808194427,15.777330103547897,26.31957872020636,1.6413206879757718,41.738494862907544
2017-11-01 20:00:00,39.36380134616622,9.83779385560335,29.103151855114366,14.849823513191799,19.20580092776031,2.0594760261209357,36.539869127455724
2017-11-01 21:00:00,28.07393561239194,14.710506582097874,19.790602159220253,9.203286272518001,19.725329850660692,0.9900403604118111,34.566384142958775
2017-11-01 22:00:00,22.27166269111036,0.04376509984689214,36.36625105949854,6.335228006039946,7.014982087681657,7.098107433313426,40.232963547860436
2017-11-01 23:00:00,28.860034471603736,15.618803151596072,16.695364489615166,9.527895744122821,23.041895027497798,5.521573927502703,44.60447232930194
2017-11-02 00:00:00,26.600162776484808,2.389978509970132,-1.3052538500609252,6.700472653404887,20.13725404178556,7.563612556817225,19.492644898044475
2017-11-02 01:00:00,49.529445539995066,15.047044120167502,18.774233857487985,5.437508495196415,25.281148207808858,9.020968721180004,26.64641597346389
2017-11-02 02:00:00,17.744652777850977,11.953156102256356,27.480987304716212,8.651436311365368,24.285383374101595,5.718738208310866,15.90587238237324
2017-11-02 03:00:00,31.348014232902035,9.52039661963061,31.906639297612045,13.111688512719041,15.507574035688648,2.650172572393563,34.447994749669725
2017-11-02 04:00:00,29.8166193336629,9.502058893960351,21.732891195717308,7.242773384764222,18.847053465453325,7.397346752169818,28.588222991201338
2017-11-02 05:00:00,28.825896996551304,8.736344533213327,22.78215864538538,7.195681697784071,17.13181262501536,0.981613047709768,23.48140380289031
2017-11-02 06:00:00,28.913833450616576,5.896652402782183,24.752908889519688,6.940961989137769,26.26819602593868,3.3376697021491624,34.933732763739776
2017-11-02 07:00:00,28.839291898795164,8.970118606849768,38.93529794877587,11.17054845331529,29.440462419711714,4.322275977854694,22.896665813270857
2017-11-02 08:00:00,38.730660663321,21.040295387545445,28.03007162195713,11.408623615917508,24.79104413213026,5.5644218571429365,40.97727683982168
2017-11-02 09:00:00,36.089844464924354,16.51153355392365,21.057814699611665,3.694437417255865,31.913515650992274,8.554229913860162,33.96521341244529
2017-11-02 10:00:00,34.18911611372786,5.64498410738783,41.4141207856176,7.293656938229085,23.143424782486647,2.3597721851845055,31.578678246345056
2017-11-02 11:00:00,-0.3398936214526884,11.33843701163644,25.089665907074735,12.425031074308489,14.152728380854583,0.9507814838469812,36.6104810617367
2017-11-02 12:00:00,32.99794874163164,10.479895816182157,8.397465845548552,6.661455670406267,11.67424687703794,9.609718184763821,41.21304037723981
2017-11-02 13:00:00,13.443606398299174,9.288532784951641,13.905385914679005,13.569994985607273,14.480532325218995,8.029198554792046,33.92604714203639
2017-11-02 14:00:00,36.46320163135825,4.986112216812604,29.465893933109932,10.745925219336364,17.278801292851043,14.016706980560686,31.163991762778096
2017-11-02 15:00:00,44.74497367570515,12.229489924033262,10.782182202899973,15.025543283069927,15.935519131104131,0.39104981389725246,32.63244291956003
2017-11-02 16:00:00,20.737608874114493,14.230358149573183,28.984408676901424,6.755011766500747,20.326063683164886,5.458442606781865,44.177098853471655
2017-11-02 17:00:00,27.382192776572932,5.830506574666099,18.760256311550997,10.80700529355714,18.916105020633836,0.616409857608688,16.266785157546053
2017-11-02 18:00:00,24.00644294947003,19.777707086446036,34.42172905604583,10.931512498863157,20.44801267279528,9.935892573561773,34.3502694539076
2017-11-02 19:00:00,42.35431775756801,17.61001624617777,26.340102932355443,12.309822724798487,34.64942304247816,-0.5791605532490731,50.81367868572399
2017-11-02 20:00:00,30.950278852720732,12.740827794756163,11.903820726436567,9.413547929435603,25.255630184339573,2.1336497295783716,45.18432294021658
2017-11-02 21:00:00,47.283293805663334,3.8414014866559327,32.31378436795602,12.453612130175573,21.617270760019352,5.887708259199277,38.33854893706481
2017-11-02 22:00:00,34.13754202947388,12.00704312992281,35.908780414674396,5.4768795205600895,26.371147655029848,5.416386439468642,41.72024699875843
2017-11-02 23:00:00,32.424501806358194,11.409890007822327,14.785333522591406,7.776768287743004,15.159086256127907,4.8875010798069685,62.1247059562565
2017-11-03 00:00:00,30.682067826028362,12.565776381092483,18.577690551055028,2.0477904011953347,14.902857144487502,6.355260359321045,37.02644656432248
2017-11-03 01:00:00,38.179920992573365,17.952321361448682,29.019073461010322,6.921015909511123,25.497704418579517,8.15976976683401,29.65394839238764
2017-11-03 02:00:00,12.623138017546566,9.120129726916899,30.453719158946015,4.595806480559167,19.99743286004965,6.2833635646317285,50.11965619266431
2017-11-03 03:00:00,30.8534395552051,20.23913289827872,43.8259651093245,9.32420388575459,20.736122194023025,3.787201600758052,37.1203049947
2017-11-03 04:00:00,29.29953556272035,12.03252172996875,32.1272684256924,11.944254566036667,13.142923254961811,2.504487269209835,13.343223218141826
2017-11-03 05:00:00,37.25418827157766,8.547684121693676,44.20627245040923,10.258482379320583,17.156865954714124,5.901142603039471,37.534677053687574
2017-11-03 06:00:00,28.12298394125963,21.996886033532057,25.15528779145885,11.120889866464701,17.542941202091498,6.349962594556769,41.53392923950699
2017-11-03 07:00:00,19.6126556583733,14.149459500100448,28.069013341280126,8.382178969168796,17.11412388081886,6.812415867882406,23.73605953572876
2017-11-03 08:00:00,30.07350674919699,7.726330565212637,20.454969590571416,7.436979972552511,32.86992219866996,4.094193134284247,59.306495618584194
2017-11-03 09:00:00,19.171594711316565,10.421082944732213,20.819176603399477,3.3080694174310876,32.72538571504549,-0.14701916885493915,27.514108792519632
2017-11-03 10:00:00,10.747377874125146,13.17616510927267,26.17680264465931,0.30174664718235,26.829833223720893,6.876167197674649,28.863614766605235
2017-11-03 11:00:00,37.27122481485493,9.245694866073292,20.339966668714915,1.9682486660336282,20.57918950234178,3.4563065765064227,46.429428078806026
2017-11-03 12:00:00,35.790615726946704,10.669539345224752,4.487310945944891,5.347592540859916,16.47652194717341,5.457343273447441,42.56613128732524
2017-11-03 13:00:00,34.67090943993575,5.913981981686394,19.66559454894278,11.649514817674321,13.792291956614502,5.209740300639026,37.27465458071338
2017-11-03 14:00:00,43.02928421945811,1.5740273459604595,33.61355300320157,3.084947874703558,22.04971995537191,0.9639466964659089,40.41192554711738
2017-11-03 15:00:00,23.349681096960747,10.53209661372356,25.582472161786384,4.713226201209997,27.64266015564948,4.923109551444141,30.62355887538991
2017-11-03 16:00:00,15.68885857228745,10.700139111129436,25.627275847094296,6.118298993277678,24.668486287015224,6.017494435486636,29.18847677165941
2017-11-03 17:00:00,29.299702231919554,12.635597957789273,18.89244056875437,13.152840012801605,20.61144087614197,7.427784925359479,21.74558287492987
2017-11-03 18:00:00,26.524997002940896,7.119051464469016,27.663602757805705,7.846950015994827,24.00763327929932,-0.649455006618143,58.26266647959478
2017-11-03 19:00:00,21.577042832299313,3.2972285272966753,38.269266179529524,8.539954576697586,19.88641080158336,0.3696911358155397,18.783783641621994
2017-11-03 20:00:00,29.20150846512204,5.173377651263257,36.20565100030006,9.642799707037778,18.333740478077246,3.296058324093264,34.43679014774043
2017-11-03 21:00:00,23.883948537954154,15.278168784199124,27.926951280827318,13.579677641376065,13.918005772397018,4.057050031573228,19.18355581850077
2017-11-03 22:00:00,11.63994716643169,6.666943438962143,18.170207648328088,8.334871972819242,18.02406769113721,-0.01967332865173166,33.00427311389074
2017-11-03 23:00:00,25.588233092062396,7.789595070981191,39.1375845043046,0.938884987803351,21.82120957929393,3.0461641184227046,40.44893057913031
2017-11-04 00:00:00,18.63624833296143,8.43793218084444,33.47394153009292,8.5077156972653,17.499636910490878,1.1168973831586224,35.39398898168207
2017-11-04 01:00:00,32.316480716109226,6.903619153566048,13.153247784126231,13.761929218881502,13.140629923448675,1.5539698569564369,57.597217197686824
2017-11-04 02:00:00,23.43965241759345,6.533945862335834,10.945646380719356,10.564118664301358,20.687740901738668,5.133724909841129,40.172468248300106
2017-11-04 03:00:00,41.11631474141052,5.6443821768309475,13.596548402081996,8.860111138319006,21.82198392930183,3.293664155825307,35.306954501426375
2017-11-04 04:00:00,46.03866067267866,17.003282872840998,21.050653427579952,9.414966343806656,17.785370368276862,1.399003461260727,42.90056395755675
2017-11-04 05:00:00,36.79381373011906,13.400503416714649,32.21426256097577,0.651343055462756,19.867953137460905,7.293267969510891,29.079426506809565
2017-11-04 06:00:00,14.4897381801668,16.23910386575119,32.02361173902882,0.09366391641920657,4.815776797427496,2.700338531985963,32.98980174807592
2017-11-04 07:00:00,45.051959988790394,17.24669878230419,27.72575876145038,11.576456856215549,24.45056273456633,9.055044706269545,19.642773862447914
2017-11-04 08:00:00,45.757204503737654,-1.7493989871649056,23.876367366486395,13.14270147889944,21.729688931363647,-0.5065305267233242,46.35637437394371
2017-11-04 09:00:00,30.187905113079406,11.717273210140384,43.970464352116664,5.48202688173848,28.492268213205474,6.927091478567247,40.00874128251048
2017-11-04 10:00:00,43.22926160335532,7.069106830508405,25.27190430245771,8.773167770133375,18.722097920081485,4.8885421156625455,44.635847725547514
2017-11-04 11:00:00,24.48324861953322,15.584048221766743,24.304117329217224,10.483179094415725,24.403169139223888,4.0802537656260744,52.10736411041145
2017-11-04 12:00:00,11.337540651504106,6.292643983787193,20.939371416891753,14.640263080844612,27.070679038986473,4.2924854479767784,35.49218573987646
2017-11-04 13:00:00,22.397155613784065,4.729251218181451,42.695946461965704,7.680237636707757,20.148172041339148,4.8588230411752305,31.031150377070254
2017-11-04 14:00:00,47.29300866044757,2.8297706967344896,30.767199281691475,10.951096058538164,22.065942100561017,5.443566863186787,38.912063981879726
2017-11-04 15:00:00,15.089200763885264,8.48662544510599,16.72409597185692,15.972744082633007,20.85584083133798,8.82367404525553,33.898539080639445
2017-11-04 16:00:00,29.995212819314943,14.574726312641555,15.776294890387469,6.878204496917689,10.40571103334075,4.546043886288347,26.642931395111173
2017-11-04 17:00:00,30.341438933402124,11.280836084306559,11.55970103974859,8.259176914140353,22.321985492044526,8.652159204631761,31.34546639496384
2017-11-04 18:00:00,24.870257560321882,3.9867586743192804,24.225842995201933,3.577691849194152,14.351718820798173,4.057909753313082,40.2624645462523
2017-11-04 19:00:00,25.56478400162885,20.763295451809455,13.012182933736979,3.778873975580691,14.84991110304324,5.2386984642891505,25.19539129943497
2017-11-04 20:00:00,30.722491342362027,13.24769319745784,15.659177634380613,11.50178733433636,23.145664229814226,4.295586329696347,14.07206878845722
2017-11-04 21:00:00,24.378376580652727,13.887050578788433,33.54673078715212,12.775524311651747,27.758545171845682,-0.25017833852961413,17.287380440268848
2017-11-04 22:00:00,15.779415028320688,16.42514413673829,32.12797050425095,12.654506416924036,24.68473774825558,2.587555647008559,40.260753814887046
2017-11-04 23:00:00,32.15031942943456,1.7989220568711026,36.931215830546506,3.86746209060097,23.492548323530876,9.702095404531253,33.624460504836506
2017-11-05 00:00:00,40.73366582444972,5.442829307060587,13.237437820381304,7.1772237962941645,22.025488017997834,2.4082003040805833,36.784325315383725
2017-11-05 01:00:00,38.69572518653421,14.115056784621363,16.981438932027878,9.913903579574832,25.212442594976828,7.382509896283906,33.15173806154672
2017-11-05 02:00:00,21.902645326101883,5.946308359892615,19.97148309601711,-1.1052347705788126,30.10506778360233,-1.510449584764297,39.89340123997071
2017-11-05 03:00:00,17.48772084622324,8.62493263872476,38.12067966154677,9.827918651384708,16.538797398817973,3.7855961070354924,45.962455064794376
2017-11-05 04:00:00,27.158121178452213,9.6112967358435,25.5030569475842,15.521873975991381,16.73603913319629,6.281740458476169,43.72579923104489
2017-11-05 05:00:00,45.67791509795664,3.6129730568504126,39.57620366770675,12.546768471511463,24.386774660854748,4.8242494894810175,17.973325856333734
2017-11-05 06:00:00,36.45598078959546,8.1959140893318,30.01955370046082,-1.641252312039036,9.769844775366956,6.109719984320686,24.408955135892118
2017-11-05 07:00:00,37.03964676794234,14.572516086759162,24.10062909159833,9.589377370330274,19.406348672640885,-2.486271375901781,39.96970321476479
2017-11-05 08:00:00,38.898569517854945,13.647269449089206,29.590703530856494,8.863854106857337,21.566454695434803,1.909830919261613,26.578593556040857
2017-11-05 09:00:00,34.20766562518586,15.56507330983734,11.164951951530938,9.086644376407145,16.743753323111928,3.106823392831435,47.565610766630556
2017-11-05 10:00:00,31.206085476135787,15.049379368953982,8.566100088733872,8.428533270265484,8.494588481975555,1.9436807700932928,50.76844370266477
2017-11-05 11:00:00,36.62306896647968,12.02936962851292,27.07406168524541,6.694173334133164,28.31241318838516,4.61541170148849,50.561498481307765
2017-11-05 12:00:00,24.538338957819803,11.633392491548499,25.115216349668124,-1.3013886793846083,16.40227533160384,-0.45283770131067147,33.48070993025903
2017-11-05 13:00:00,15.855369886336792,11.266653800533089,40.46894027690039,9.243686139923298,16.66975480328082,3.9676508542258575,40.61087644316106
2017-11-05 14:00:00,37.22996934624323,6.864764163730196,13.968402179638998,10.509531966146719,27.969877975097837,10.811225905311275,33.92632119744206
2017-11-05 15:00:00,42.37738105749225,4.850276381396932,27.979619616380152,5.778557336327944,2.2797569949223586,3.8898397793991606,53.184694423071775
2017-11-05 16:00:00,18.817680606439687,6.552013269400499,30.5622285313484,13.034296600689405,29.067397057429798,0.06764457953121017,35.194280885141865
2017-11-05 17:00:00,38.219214824159,8.369853417212656,27.74250221834714,1.4392548930416558,33.356928531929384,8.010753109475761,55.11697124879424
2017-11-05 18:00:00,46.807657133881904,6.720870276286119,33.791568039288826,1.0987143617194288,14.663233174349706,3.206385250876122,7.4227012527413265
2017-11-05 19:00:00,29.97753798242879,12.069158692419578,19.94102204827152,8.33994911240373,17.064246120942002,0.337126209769095,27.358687934469106
2017-11-05 20:00:00,21.819978152582536,11.009476080321257,31.657853111347563,5.273171123717743,22.929332132729034,4.387623107106749,30.893643725037734
2017-11-05 21:00:00,31.230186735267555,11.54661749360109,29.492200886564053,11.888164881222506,21.503683424921466,3.338753124906815,62.32517877545327
2017-11-05 22:00:00,24.494660317992988,11.757040329578897,34.32683406227366,6.289733087423299,25.908321529868957,5.343359974094329,18.400552816884495
2017-11-05 23:00:00,23.832698900435982,15.978319688922664,20.910691436668664,13.432150568688847,22.98684761628176,5.068512430615306,37.66815116371095
2017-11-06 00:00:00,34.33184067271543,9.957135538064497,15.510373219585588,5.111893970479555,24.98245834939303,6.530953675046579,40.38942406387852
2017-11-06 01:00:00,13.962705249701045,15.041847169173057,19.971550159518074,8.574831847738034,40.632255185358986,5.452975379651892,48.38792931111179
2017-11-06 02:00:00,15.560710775077728,12.582926789895836,16.49553362856006,0.0620013703293969,10.43494372727261,11.784748213080345,27.54096392368526
2017-11-06 03:00:00,30.192908803739428,15.648167683175428,20.48017613100826,7.786981264995343,28.05451054473027,2.931984456526916,15.435847841678306
2017-11-06 04:00:00,29.77691461087569,18.07314917193286,22.325733533491686,8.290777061523082,28.875710451193264,0.8841292647619374,47.23653821091083
2017-11-06 05:00:00,33.43554577039936,12.883247899895352,17.70886829709722,12.83831647588524,13.412096059303666,2.1688016302713145,48.83483878046558
2017-11-06 06:00:00,48.752253884833884,10.518841248359994,25.06218863038882,1.9556644635452383,15.207401409171286,8.367433940726304,32.96731555684417
2017-11-06 07:00:00,31.04514036075821,10.48653908721654,15.567863272664866,6.868059158249171,23.0123073415772,-0.0786080406597165,34.82905393702702
2017-11-06 08:00:00,35.98172150334794,7.649169602190808,24.414396613735107,13.811331806595554,12.501272449596193,7.831620888836779,12.150544115982747
2017-11-06 09:00:00,20.24467064385368,7.481139267119719,21.038222050321302,14.341547979989294,16.313546235898876,11.392202497836255,57.390608434884086
2017-11-06 10:00:00,37.67937663516537,14.510585816557676,24.030151790982472,4.662531680177667,21.435343895133226,9.101726867428125,48.55860709046375
2017-11-06 11:00:00,24.736091348893222,5.1816485377622215,28.14686378746561,5.257240658828538,15.89787338926407,3.6521613368994656,23.407545308574445
2017-11-06 12:00:00,30.714208325810933,18.07386317781113,21.654151455169483,1.2013224261037578,18.634450649763014,6.9659331465481324,47.16498844175907
2017-11-06 13:00:00,28.911513749308384,9.241383735479902,18.776299432094117,-0.4920127114662236,14.797424078377947,7.632942180774144,8.321658006313498
2017-11-06 14:00:00,40.32974234914031,24.310389465614072,19.76377143467818,6.444468541453322,14.346039371108947,3.681718716202834,31.86176688290979
2017-11-06 15:00:00,16.900234456250004,6.534422865851914,33.18498620856055,5.418886233258705,22.829224765334125,1.7114492966989334,32.16126617199138
2017-11-06 16:00:00,7.167613653849607,11.250944599901674,35.210520225408594,16.24607793938423,19.39283504273681,4.786209678830651,21.03596952310414
2017-11-06 17:00:00,27.865673029120757,8.240753648757904,20.880808056960348,9.390836928230334,20.740288233720328,7.637528151076471,33.77231685535176
2017-11-06 18:00:00,34.68531256905124,6.034579542283641,23.763734989083883,7.165444645047961,24.224999178497825,8.977914142496022,35.732327345239376
2017-11-06 19:00:00,31.522693758075,15.319001754393593,11.36481065612296,10.623998162595813,21.102910013139347,5.274950183007211,44.58530962806984
2017-11-06 20:00:00,42.322042374139116,4.472229028010969,23.54447511385667,12.113827662219034,17.98919090989519,4.354666905718224,57.15164239367084
2017-11-06 21:00:00,34.37372674179668,6.6196274651288265,13.387556005750968,12.854701318765176,14.71713824601878,4.630018411736333,40.970849968792045
2017-11-06 22:00:00,24.3615166814014,12.931598544574554,21.093300426559875,9.038321573849178,22.693905927683943,10.745072727427159,62.632793392957005
2017-11-06 23:00:00,6.745798458603197,13.724804054747024,33.61897931143377,7.9054821004601115,31.96625552993716,5.559601054967644,37.289789069398516
2017-11-07 00:00:00,27.626877658047817,3.0405728938623957,12.984802969113542,8.632756948927968,25.28276741050989,7.142751984689788,25.473284494123053
2017-11-07 01:00:00,40.27959002257798,12.90838442607687,17.783913915825366,7.766112460457297,10.969720565502657,8.464741337381115,26.478200493244806
2017-11-07 02:00:00,26.079522173328854,10.644499567081695,17.823220584453008,5.883089341699303,7.852450070457344,4.222960011846631,34.11773495563682
2017-11-07 03:00:00,30.28320263677764,5.4113832106923505,11.649172518471312,12.172762011993619,15.589307727788256,3.0702943964894445,26.273320246285977
2017-11-07 04:00:00,34.21360254306708,6.055592323322229,31.90164381803958,7.2285715976917855,10.77645534186901,5.565943753554326,45.56684345440072
2017-11-07 05:00:00,19.84707625750184,-0.16725713974200573,27.217904270408592,3.942628617463349,12.291384676966562,2.6789425333383026,33.2154238806379
2017-11-07 06:00:00,36.232358966388176,18.58722213898789,39.47083372033165,8.082293252498367,5.74689174844068,3.4731716143690594,38.86714865665659
2017-11-07 07:00:00,46.37121790001706,15.077102074885035,17.03745280529892,10.866655819064157,21.398715736687123,-1.2009462549501873,23.383529441831747
2017-11-07 08:00:00,28.27186648106594,3.5542749491089056,10.822789022509832,2.176243945017938,13.050242518390096,8.0627286925736,43.895498318540874
2017-11-07 09:00:00,18.709355781676983,13.994538363958979,32.53055055041608,6.924511250113739,12.991252070045425,2.3395261311431037,27.63892337540728
2017-11-07 10:00:00,29.333989729780264,7.129888280251667,22.11329740294648,4.791556156987594,16.018521285737428,8.666441820140701,48.967013129825276
2017-11-07 11:00:00,7.756158913911314,14.574052681748498,21.267007379603527,16.730769005355032,16.14466613499803,2.1301109236258586,27.66090990955732
2017-11-07 12:00:00,33.36903263976616,7.519632154204588,36.82421127639122,8.367040132545302,18.425839161427547,0.9098583740529431,27.046636288061993
2017-11-07 13:00:00,34.52274377648579,8.183229524460208,26.358098899576035,14.208779038195509,11.596727107869357,-0.20147668644581707,24.086564543277632
2017-11-07 14:00:00,46.756362938455624,8.558263661211676,32.23356651260999,8.976479281710528,25.90978151896985,-1.6780939306156002,19.252955531375708
2017-11-07 15:00:00,28.06005207433375,6.713223291693435,20.018821186578073,9.333796716528369,21.674036710268027,9.66444434639546,51.01635551912612
2017-11-07 16:00:00,34.084853381464704,16.996356876166523,19.198842805836126,7.7543365285330506,22.48303012850347,7.317638977024307,50.87654949244124
2017-11-07 17:00:00,21.38711897614099,14.492634965407394,22.077014529703966,7.107950307629269,17.3602981095124,5.505019926494598,44.8845635505314
2017-11-07 18:00:00,26.435728794749213,10.549742691666395,30.36293286426292,7.7045129250495235,26.446703514748993,9.155864477944554,31.08575763469598
2017-11-07 19:00:00,14.74814563337802,15.122840819929051,25.40720071031959,5.37045794257042,22.931696255719242,2.265845542962096,16.11151757785443
2017-11-07 20:00:00,28.052103787167646,1.864641423772703,28.743687799199286,7.9557618146670706,21.14236053295307,1.9785288206640157,45.5491728906472
2017-11-07 21:00:00,26.946908464814353,3.857706107244838,4.174139820034625,1.5052331374800092,25.989232387767643,5.459876283411246,23.658210297675424
2017-11-07 22:00:00,32.991997660888956,12.372773811789813,9.94425338725974,8.693782072125934,9.977122609835614,3.332950302196009,25.678607524868006
2017-11-07 23:00:00,23.764031196673606,13.677682779039444,7.770566141051432,3.1806719147056226,21.16403198516683,8.717119916735234,35.2152271432957
2017-11-08 00:00:00,30.833453509750917,11.397037731278758,21.965649165712033,8.377724111917455,15.983677503439917,14.240346213312037,44.41389765705306
2017-11-08 01:00:00,26.666199443923343,0.5865266246084069,13.818721003790245,9.283832735231453,15.641791840220524,8.300191336421388,43.10017293606124
2017-11-08 02:00:00,26.685006117004857,4.688327378311261,38.51723810813585,13.668276711945605,24.7950336065119,5.967245158580347,44.97100193125117
2017-11-08 03:00:00,30.803623259630303,12.082959332520844,24.828920269433393,9.26708168970255,28.2310863098542,5.168276718949214,17.875843925193873
2017-11-08 04:00:00,30.4052294231701,22.13236144620634,26.73350762321874,6.934588189606291,27.634511814977216,9.984992064397591,33.183806285842586
2017-11-08 05:00:00,37.61174039051639,16.08956332529214,16.2816630688488,5.48453317817007,20.040632336267333,5.234371622372349,40.36236816063724
2017-11-08 06:00:00,28.793569658701653,17.886521492353864,16.032095273918678,10.865287655794834,18.057350261046494,6.720297187267133,15.807604152258534
2017-11-08 07:00:00,26.501146508769967,11.698627110951495,37.40990909500941,7.603514215472136,27.445251529745857,2.005688858878589,34.182451166193566
2017-11-08 08:00:00,28.19192554912774,11.662454903946886,39.25929859675773,4.990380836098956,14.108667117101838,3.4817742175357083,35.06667646318123
2017-11-08 09:00:00,22.853358831590075,4.83257266371962,28.326576099932016,8.613542947207439,30.182217463601894,6.498193335016147,20.478308843714675
2017-11-08 10:00:00,26.400889064333285,14.759110265258085,8.746017304552968,0.5722275931963807,17.68389213607101,8.564160327203986,38.36117477731339
2017-11-08 11:00:00,50.31158713073231,9.634091487294986,21.596174955009722,8.31999046155881,19.701979325345164,4.434626543681842,43.650226125215546
2017-11-08 12:00:00,20.873212393041328,13.463661877318595,27.506139891938794,4.878277445168211,16.800745750964747,6.449117229045269,31.150225528223803
2017-11-08 13:00:00,27.213436661206906,10.153431764404674,23.176269839569663,6.694609026259973,20.20951683916761,1.9351361936920486,52.99896678691135
2017-11-08 14:00:00,26.125113367303097,11.395592123753698,8.03867127527349,15.976775396978468,14.535467703292028,6.2712802636936855,44.88998232007076
2017-11-08 15:00:00,27.528283877556007,9.56135941850689,39.79612460833697,6.058844315900549,17.76507765911201,8.30406732683106,28.902103972512982
2017-11-08 16:00:00,26.68760691121605,11.123123489114464,18.316048375641174,11.159344593961306,20.921769664971862,5.147811347965091,41.52703777653804
2017-11-08 17:00:00,32.79240101221,15.000382787726153,14.270806981207102,12.196855725423495,19.361736066911686,4.5503104123335305,13.078241101573195
2017-11-08 18:00:00,12.898248986082056,3.6688523546538807,24.75299043214495,11.415043813040164,5.06468340516696,3.6256992455697286,54.81447449006039
2017-11-08 19:00:00,40.37171472532005,2.5353878684244506,34.47402771648404,9.484655787554024,34.84392807188899,3.6383043948896328,40.964709078585344
2017-11-08 20:00:00,36.32582799642197,12.129322888194494,29.10413166302971,3.5694927519996797,29.489801016243,9.06827651489991,39.2232901819506
2017-11-08 21:00:00,17.57128413936865,17.202871489538083,14.4748747745726,5.397808494537271,13.009677806301795,3.3799762985574997,25.89964214917589
2017-11-08 22:00:00,7.309227270475986,18.46372308400541,13.15525112891869,3.336936171883927,16.270669213900177,4.907318864203756,20.59554546276692
2017-11-08 23:00:00,20.229278538585987,3.877948911449641,7.4673701563807136,6.592176338089027,18.970269543557166,2.211782785718199,46.15065151574926
2017-11-09 00:00:00,27.573335385728775,7.985630822988133,22.66716310943459,6.63872075245329,23.988216705325264,4.864697875645689,40.53005544614855
2017-11-09 01:00:00,55.80291898690775,2.6039237277754532,21.215272524854374,4.344964541857222,22.83378128881784,7.994192992508003,39.040182530090505
2017-11-09 02:00:00,35.43256964974273,7.2469418680644,29.1109648371718,10.189413238287848,13.406997315427603,1.636542015864661,43.16510163560707
2017-11-09 03:00:00,11.924103508185425,15.614240475246808,19.51591805776522,6.0262945091642335,34.05476172204672,2.138728215496821,28.77447241967888
2017-11-09 04:00:00,23.10344495099056,9.935541082208001,32.78965995484904,6.548956031665793,17.62046229036359,9.510981155612782,33.34919400113976
2017-11-09 05:00:00,29.46787563727017,8.130629601881061,30.23747350900628,1.7245751804802296,30.829586197123277,3.404718428044689,36.01512069343823
2017-11-09 06:00:00,32.53683554298097,12.72542878205605,19.168946835968914,8.277110246911022,16.375554484273408,7.5456639660562566,24.378171484843726
2017-11-09 07:00:00,16.85251139689577,6.024739550952644,28.129396756582235,7.623110524982691,26.34062423985769,3.573817443693784,40.76744687946567
2017-11-09 08:00:00,28.650097720229386,17.964891824409285,35.63177672997192,5.602094412857246,22.254174256548957,2.71981080851647,32.1794136949088
2017-11-09 09:00:00,22.823608623894593,10.036424861207367,17.314352400705395,9.524484675939686,14.866397548475447,11.747840205859111,32.815547135134146
2017-11-09 10:00:00,18.962414373976834,7.991028785200504,23.29337702651146,8.475467465159861,23.52592962127257,4.410561210247782,37.25319935215827
2017-11-09 11:00:00,32.59595646698954,12.934246173978057,23.137694461784296,10.350297540158135,21.099452269455295,6.999853978485701,36.17263754631667
2017-11-09 12:00:00,37.73877173442823,14.696430801055232,22.138279702892973,10.530628424280435,25.532636335883453,4.640865049093453,35.51853066590573
2017-11-09 13:00:00,38.410412769616194,17.979876200746293,31.415170478012147,10.860230007024382,15.345729287672594,4.443729365460235,12.685478640953974
2017-11-09 14:00:00,35.74386351133876,8.950155468709179,32.04866062901971,14.674782474536265,19.496701806676842,8.776556417557668,32.14862801362716
2017-11-09 15:00:00,25.026304668597373,15.430282613468584,28.25338552919217,8.514392585766142,24.85317751087672,3.876856273515772,34.977730390023055
2017-11-09 16:00:00,37.14549761463506,10.506058059499985,27.87148085975488,4.215731662091538,9.033376956753346,2.1167614833455732,22.647791800969348
